rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,friction_force_forward,friction_force_lateral,friction_force_rotational,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1403021039808626048,3,-11.8275185779,-9.56012115774,23.9296556969,12.5835788608,11.5372342292,0.0,0.0749583337628,0.0,0.0750130914992,0.0,0.00455876838806,0.0,0.9892323844,0.0,-0.226802081557,0.0,-0.00743204736654,0.0,-0.0023475153823,0.0,0.0566186011924,-0.0,0.00503294891316,0.0,0.407427234875,-0.0430107765888,-0.301364002065,6.66778516031,11.6412490179,-1.03086430711,-0.407427234875,0.0430107765888,0.301364002065,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155676.296503,0.0,0.0,0.0,0.0,0.0,0.0
1403021039828545680,3,-11.8275185779,-9.56012115774,23.9296556969,12.5835788608,11.5372342292,0.0,0.0749583337628,0.0,0.0750130914992,0.0,0.00455876838806,0.0,0.9892323844,0.0,-0.226802081557,0.0,-0.00743204736654,0.0,-0.0023475153823,0.0,0.0566186011924,-0.0,0.00503294891316,0.0,0.407427234875,-0.0430107765888,-0.301364002065,6.66778516031,11.6412490179,-1.03086430711,-0.407427234875,0.0430107765888,0.301364002065,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155676.296503,0.0,0.0,0.0,0.0,0.0,0.0
1403021039848575683,3,-11.8236574355,-9.56012115774,23.9330397747,12.5835788608,11.5377959327,0.0,0.0750853060878,0.0,0.0720355766689,0.0,0.00277002025326,0.0,0.977560531889,0.0,-0.22811511779,0.0,-0.00710593122049,0.0,0.0103971986434,0.0,0.0563545091384,-0.0,0.00502830039909,0.0,0.399519560018,-0.0440889492505,-0.302688178966,6.66778516031,11.6412490179,-1.03086430711,-0.399519560018,0.0440889492505,0.302688178966,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155609.63995,0.0,0.0,0.0,0.0,0.0,0.0
1403021039868535220,3,-11.8236574355,-9.56012115774,23.9330397747,12.5835788608,11.5377959327,0.0,0.0750853060878,0.0,0.0720355766689,0.0,0.00277002025326,0.0,0.977560531889,0.0,-0.22811511779,0.0,-0.00710593122049,0.0,0.0103971986434,0.0,0.0563545091384,-0.0,0.00502830039909,0.0,0.399519560018,-0.0440889492505,-0.302688178966,6.66778516031,11.6412490179,-1.03086430711,-0.399519560018,0.0440889492505,0.302688178966,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155609.63995,0.0,0.0,0.0,0.0,0.0,0.0
1403021039888631535,3,-11.8230092411,-9.56012115774,23.9337377881,12.5835788608,11.5378224666,0.0,0.0758315558407,0.0,0.0715528468342,0.0,0.00369422865573,0.0,0.97529325253,0.0,-0.225210512695,0.0,-0.00697897469379,0.0,0.00881228710346,0.0,0.0563351119749,-0.0,0.00963009419435,0.0,0.399583519113,-0.0454155535932,-0.298568616379,6.66778516031,11.6412490179,-1.03086430711,-0.399583519113,0.0454155535932,0.298568616379,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155589.22284,0.0,0.0,0.0,0.0,0.0,0.0
1403021039908603177,3,-11.8230092411,-9.56012115774,23.9337377881,12.5835788608,11.5378224666,0.0,0.0758315558407,0.0,0.0715528468342,0.0,0.00369422865573,0.0,0.97529325253,0.0,-0.225210512695,0.0,-0.00697897469379,0.0,0.00881228710346,0.0,0.0563351119749,-0.0,0.00963009419435,0.0,0.399583519113,-0.0454155535932,-0.298568616379,6.66778516031,11.6412490179,-1.03086430711,-0.399583519113,0.0454155535932,0.298568616379,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155589.22284,0.0,0.0,0.0,0.0,0.0,0.0
1403021039928822698,3,-11.8013847193,-9.56012115774,23.947112378,12.5835788608,11.5332611622,0.0,0.101966949945,0.0,0.0839279625006,0.0,0.00469209162245,0.0,0.96119391211,0.0,-0.229775127324,0.0,-0.00524946105472,0.0,-0.00199004618213,0.0,0.0586759124029,-0.0,-0.00649569211954,0.0,0.496806557311,-0.0712224692596,-0.30607210881,6.66778516031,11.6412490179,-1.03086430711,-0.496806557311,0.0712224692596,0.30607210881,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155992.143898,0.0,0.0,0.0,0.0,0.0,0.0
1403021039948619634,3,-11.8013847193,-9.56012115774,23.947112378,12.5835788608,11.5332611622,0.0,0.101966949945,0.0,0.0839279625006,0.0,0.00469209162245,0.0,0.96119391211,0.0,-0.229775127324,0.0,-0.00524946105472,0.0,-0.00199004618213,0.0,0.0586759124029,-0.0,-0.00649569211954,0.0,0.496806557311,-0.0712224692596,-0.30607210881,6.66778516031,11.6412490179,-1.03086430711,-0.496806557311,0.0712224692596,0.30607210881,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155992.143898,0.0,0.0,0.0,0.0,0.0,0.0
1403021039968722146,3,-11.8000952402,-9.56012115774,23.9570139748,12.5835788608,11.5148503312,0.0,0.082288512495,0.0,0.0824153187342,0.0,0.00257806787475,0.0,0.951724042008,0.0,-0.229635288376,0.0,-0.00696718358941,0.0,0.0110628781202,0.0,0.0573061576694,-0.0,0.0034574118917,0.0,0.450181022007,-0.0385130595919,-0.304748009351,6.66778516031,11.6412490179,-1.03086430711,-0.450181022007,0.0385130595919,0.304748009351,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,156036.392275,0.0,0.0,0.0,0.0,0.0,0.0
1403021039988535354,3,-11.8000952402,-9.56012115774,23.9570139748,12.5835788608,11.5148503312,0.0,0.082288512495,0.0,0.0824153187342,0.0,0.00257806787475,0.0,0.951724042008,0.0,-0.229635288376,0.0,-0.00696718358941,0.0,0.0110628781202,0.0,0.0573061576694,-0.0,0.0034574118917,0.0,0.450181022007,-0.0385130595919,-0.304748009351,6.66778516031,11.6412490179,-1.03086430711,-0.450181022007,0.0385130595919,0.304748009351,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,156036.392275,0.0,0.0,0.0,0.0,0.0,0.0
1403021040008577936,3,-11.7906794956,-9.56012115774,23.9634818623,12.5835788608,11.5044763838,0.0,0.0831920256131,0.0,0.0784905969238,0.0,0.00102411385623,0.0,0.942368570604,0.0,-0.228871589156,0.0,-0.00636433300374,0.0,0.00634552894671,0.0,0.0568428838878,-0.0,-0.00914676209738,0.0,0.441058431948,-0.0424051800151,-0.304748024521,6.66778516031,11.6412490179,-1.03086430711,-0.441058431948,0.0424051800151,0.304748024521,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155926.347948,0.0,0.0,0.0,0.0,0.0,0.0
1403021040028586287,3,-11.7906794956,-9.56012115774,23.9634818623,12.5835788608,11.5044763838,0.0,0.0831920256131,0.0,0.0784905969238,0.0,0.00102411385623,0.0,0.942368570604,0.0,-0.228871589156,0.0,-0.00636433300374,0.0,0.00634552894671,0.0,0.0568428838878,-0.0,-0.00914676209738,0.0,0.441058431948,-0.0424051800151,-0.304748024521,6.66778516031,11.6412490179,-1.03086430711,-0.441058431948,0.0424051800151,0.304748024521,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155926.347948,0.0,0.0,0.0,0.0,0.0,0.0
1403021040048660561,3,-11.7822828905,-9.56012115774,23.9673135217,12.5835788608,11.5100068916,0.0,0.0927695876702,0.0,0.079680481118,0.0,0.00565459372267,0.0,0.933014615041,0.0,-0.227153342273,0.0,-0.00574140231391,0.0,0.0136057364174,0.0,0.0574673584898,-0.0,0.0117335054032,0.0,0.466296112202,-0.0543223337511,-0.300775597525,6.66778516031,11.6412490179,-1.03086430711,-0.466296112202,0.0543223337511,0.300775597525,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155962.625211,0.0,0.0,0.0,0.0,0.0,0.0
1403021040068636276,3,-11.7822828905,-9.56012115774,23.9673135217,12.5835788608,11.5100068916,0.0,0.0927695876702,0.0,0.079680481118,0.0,0.00565459372267,0.0,0.933014615041,0.0,-0.227153342273,0.0,-0.00574140231391,0.0,0.0136057364174,0.0,0.0574673584898,-0.0,0.0117335054032,0.0,0.466296112202,-0.0543223337511,-0.300775597525,6.66778516031,11.6412490179,-1.03086430711,-0.466296112202,0.0543223337511,0.300775597525,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155962.625211,0.0,0.0,0.0,0.0,0.0,0.0
1403021040088660200,3,-11.7725948909,-9.56012115774,23.9755700824,12.5835788608,11.4994717514,0.0,0.093079065034,0.0,0.0811669534878,0.0,0.00538640663453,0.0,0.923632500219,0.0,-0.225292122815,0.0,-0.00580545579422,0.0,0.00472182690882,0.0,0.0575073868964,-0.0,-0.00269158375151,0.0,0.472561570423,-0.0507832913501,-0.299598596228,6.66778516031,11.6412490179,-1.03086430711,-0.472561570423,0.0507832913501,0.299598596228,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,156046.789365,0.0,0.0,0.0,0.0,0.0,0.0
1403021040108539089,3,-11.7725948909,-9.56012115774,23.9755700824,12.5835788608,11.4994717514,0.0,0.093079065034,0.0,0.0811669534878,0.0,0.00538640663453,0.0,0.923632500219,0.0,-0.225292122815,0.0,-0.00580545579422,0.0,0.00472182690882,0.0,0.0575073868964,-0.0,-0.00269158375151,0.0,0.472561570423,-0.0507832913501,-0.299598596228,6.66778516031,11.6412490179,-1.03086430711,-0.472561570423,0.0507832913501,0.299598596228,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,156046.789365,0.0,0.0,0.0,0.0,0.0,0.0
1403021040128884947,3,-11.7525722788,-9.56012115774,23.9897936859,12.5835788608,11.4714995705,0.0,0.108942830906,0.0,0.082621621882,0.0,0.000477334844048,0.0,0.914473694459,0.0,-0.228128638814,0.0,-0.00448612485977,0.0,0.00587045389842,0.0,0.0582210091859,-0.0,-0.00237409901179,0.0,0.515855518546,-0.0718578186139,-0.303276783439,6.66778516031,11.6412490179,-1.03086430711,-0.515855518546,0.0718578186139,0.303276783439,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,156117.719287,0.0,0.0,0.0,0.0,0.0,0.0
1403021040148628290,3,-11.7525722788,-9.56012115774,23.9897936859,12.5835788608,11.4714995705,0.0,0.108942830906,0.0,0.082621621882,0.0,0.000477334844048,0.0,0.914473694459,0.0,-0.228128638814,0.0,-0.00448612485977,0.0,0.00587045389842,0.0,0.0582210091859,-0.0,-0.00237409901179,0.0,0.515855518546,-0.0718578186139,-0.303276783439,6.66778516031,11.6412490179,-1.03086430711,-0.515855518546,0.0718578186139,0.303276783439,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,156117.719287,0.0,0.0,0.0,0.0,0.0,0.0
1403021040168620690,3,-11.7586535177,-9.56012115774,23.9864260918,12.5835788608,11.4826582472,0.0,0.0894824850133,0.0,0.0747974230228,0.0,0.00507083843773,0.0,0.905051329874,0.0,-0.223577164756,0.0,-0.00594740852778,0.0,0.000828396248965,0.0,0.0565604420199,-0.0,0.00105555160262,0.0,0.446682073653,-0.0484877705849,-0.297244577504,6.66778516031,11.6412490179,-1.03086430711,-0.446682073653,0.0484877705849,0.297244577504,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155885.815285,0.0,0.0,0.0,0.0,0.0,0.0
1403021040188622576,3,-11.7586535177,-9.56012115774,23.9864260918,12.5835788608,11.4826582472,0.0,0.0894824850133,0.0,0.0747974230228,0.0,0.00507083843773,0.0,0.905051329874,0.0,-0.223577164756,0.0,-0.00594740852778,0.0,0.000828396248965,0.0,0.0565604420199,-0.0,0.00105555160262,0.0,0.446682073653,-0.0484877705849,-0.297244577504,6.66778516031,11.6412490179,-1.03086430711,-0.446682073653,0.0484877705849,0.297244577504,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155885.815285,0.0,0.0,0.0,0.0,0.0,0.0
1403021040208639088,3,-11.7505366448,-9.56012115774,23.9938612104,12.5835788608,11.473809015,0.0,0.0884484087062,0.0,0.0756988017425,0.0,0.00404144710985,0.0,0.895457018145,0.0,-0.225251262097,0.0,-0.00616690847131,0.0,0.000372257859743,0.0,0.056682961877,-0.0,-0.00298798598749,0.0,0.447989839929,-0.0435478631913,-0.299745766404,6.66778516031,11.6412490179,-1.03086430711,-0.447989839929,0.0435478631913,0.299745766404,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155955.724548,0.0,0.0,0.0,0.0,0.0,0.0
1403021040228542412,3,-11.7496858729,-9.56012115774,23.9945448541,12.5835788608,11.4739644924,0.0,0.0880704688819,0.0,0.0759358484882,0.0,0.00434089244373,0.0,0.893172136209,0.0,-0.225209043866,0.0,-0.00627621071813,0.0,-0.00562177654392,0.0,0.0566685219945,-0.0,-0.0092392551779,0.0,0.447913844222,-0.0421449915761,-0.300334282247,6.66778516031,11.6412490179,-1.03086430711,-0.447913844222,0.0421449915761,0.300334282247,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155972.23811,0.0,0.0,0.0,0.0,0.0,0.0
1403021040248521921,3,-11.7496858729,-9.56012115774,23.9945448541,12.5835788608,11.4739644924,0.0,0.0880704688819,0.0,0.0759358484882,0.0,0.00434089244373,0.0,0.893172136209,0.0,-0.225209043866,0.0,-0.00627621071813,0.0,-0.00562177654392,0.0,0.0566685219945,-0.0,-0.0092392551779,0.0,0.447913844222,-0.0421449915761,-0.300334282247,6.66778516031,11.6412490179,-1.03086430711,-0.447913844222,0.0421449915761,0.300334282247,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155972.23811,0.0,0.0,0.0,0.0,0.0,0.0
1403021040268618948,3,-11.7487081533,-9.56012115774,23.9953837687,12.5835788608,11.4739796774,0.0,0.0881487301093,0.0,0.076153269622,0.0,0.00473004255946,0.0,0.890686448586,0.0,-0.223180288041,0.0,-0.00647253849195,0.0,-0.0131800478706,0.0,0.0566972497137,-0.0,-0.0120967119659,0.0,0.448864476066,-0.0414339770975,-0.298127375842,6.66778516031,11.6412490179,-1.03086430711,-0.448864476066,0.0414339770975,0.298127375842,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155984.31496,0.0,0.0,0.0,0.0,0.0,0.0
1403021040288601392,3,-11.7487081533,-9.56012115774,23.9953837687,12.5835788608,11.4739796774,0.0,0.0881487301093,0.0,0.076153269622,0.0,0.00473004255946,0.0,0.890686448586,0.0,-0.223180288041,0.0,-0.00647253849195,0.0,-0.0131800478706,0.0,0.0566972497137,-0.0,-0.0120967119659,0.0,0.448864476066,-0.0414339770975,-0.298127375842,6.66778516031,11.6412490179,-1.03086430711,-0.448864476066,0.0414339770975,0.298127375842,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155984.31496,0.0,0.0,0.0,0.0,0.0,0.0
1403021040308629345,3,-11.7384131614,-9.56012115774,24.0040666721,12.5835788608,11.4499131876,0.0,0.071039365048,0.0,0.0609509090216,0.0,0.00443050189347,0.0,0.876614490681,0.0,-0.226440010163,0.0,-0.00715049479765,0.0,-0.00380368634749,0.0,0.0544042386737,-0.0,-0.00761666081497,0.0,0.362867507513,-0.0313452177691,-0.301805608355,6.66778516031,11.6412490179,-1.03086430711,-0.362867507513,0.0313452177691,0.301805608355,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155497.976144,0.0,0.0,0.0,0.0,0.0,0.0
1403021040328732486,3,-11.7384131614,-9.56012115774,24.0040666721,12.5835788608,11.4499131876,0.0,0.071039365048,0.0,0.0609509090216,0.0,0.00443050189347,0.0,0.876614490681,0.0,-0.226440010163,0.0,-0.00715049479765,0.0,-0.00380368634749,0.0,0.0544042386737,-0.0,-0.00761666081497,0.0,0.362867507513,-0.0313452177691,-0.301805608355,6.66778516031,11.6412490179,-1.03086430711,-0.362867507513,0.0313452177691,0.301805608355,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155497.976144,0.0,0.0,0.0,0.0,0.0,0.0
1403021040348676795,3,-11.7354409093,-9.56012115774,24.0063282076,12.5835788608,11.4502505812,0.0,0.0714803752942,0.0,0.0582297722039,0.0,0.00368325050565,0.0,0.867315929158,0.0,-0.226841322965,0.0,-0.0075064706826,0.0,0.00350207501236,0.0,0.0543489712621,-0.0,0.00355523092791,0.0,0.356641380035,-0.0338145495989,-0.301364249092,6.66778516031,11.6412490179,-1.03086430711,-0.356641380035,0.0338145495989,0.301364249092,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155424.968041,0.0,0.0,0.0,0.0,0.0,0.0
1403021040368548577,3,-11.7354409093,-9.56012115774,24.0063282076,12.5835788608,11.4502505812,0.0,0.0714803752942,0.0,0.0582297722039,0.0,0.00368325050565,0.0,0.867315929158,0.0,-0.226841322965,0.0,-0.0075064706826,0.0,0.00350207501236,0.0,0.0543489712621,-0.0,0.00355523092791,0.0,0.356641380035,-0.0338145495989,-0.301364249092,6.66778516031,11.6412490179,-1.03086430711,-0.356641380035,0.0338145495989,0.301364249092,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155424.968041,0.0,0.0,0.0,0.0,0.0,0.0
1403021040388745645,3,-11.719446505,-9.56012115774,24.0162115606,12.5835788608,11.4337058818,0.0,0.0765218314644,0.0,0.0577664969929,0.0,0.00437533596079,0.0,0.857838386725,0.0,-0.224900243039,0.0,-0.00728646215175,0.0,-0.0122716499579,0.0,0.0547165876029,-0.0,-0.00910077122664,0.0,0.368495171259,-0.0403370637604,-0.300187228094,6.66778516031,11.6412490179,-1.03086430711,-0.368495171259,0.0403370637604,0.300187228094,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155431.048631,0.0,0.0,0.0,0.0,0.0,0.0
1403021040408995767,3,-11.719446505,-9.56012115774,24.0162115606,12.5835788608,11.4337058818,0.0,0.0765218314644,0.0,0.0577664969929,0.0,0.00437533596079,0.0,0.857838386725,0.0,-0.224900243039,0.0,-0.00728646215175,0.0,-0.0122716499579,0.0,0.0547165876029,-0.0,-0.00910077122664,0.0,0.368495171259,-0.0403370637604,-0.300187228094,6.66778516031,11.6412490179,-1.03086430711,-0.368495171259,0.0403370637604,0.300187228094,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155431.048631,0.0,0.0,0.0,0.0,0.0,0.0
1403021040428632555,3,-11.6999184051,-9.56012115774,24.0326565698,12.5835788608,11.4092308245,0.0,0.0884028328417,0.0,0.0662705317404,0.0,0.00103987238367,0.0,0.848425836126,0.0,-0.225745643253,0.0,-0.00724286415665,0.0,0.000445970350815,0.0,0.0563237928804,-0.0,-0.00430017764038,0.0,0.424795958158,-0.0451173368726,-0.3004815014,6.66778516031,11.6412490179,-1.03086430711,-0.424795958158,0.0451173368726,0.3004815014,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155773.729274,0.0,0.0,0.0,0.0,0.0,0.0
1403021040448978868,3,-11.6999184051,-9.56012115774,24.0326565698,12.5835788608,11.4092308245,0.0,0.0884028328417,0.0,0.0662705317404,0.0,0.00103987238367,0.0,0.848425836126,0.0,-0.225745643253,0.0,-0.00724286415665,0.0,0.000445970350815,0.0,0.0563237928804,-0.0,-0.00430017764038,0.0,0.424795958158,-0.0451173368726,-0.3004815014,6.66778516031,11.6412490179,-1.03086430711,-0.424795958158,0.0451173368726,0.3004815014,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155773.729274,0.0,0.0,0.0,0.0,0.0,0.0
1403021040468652719,3,-11.6996478235,-9.56012115774,24.036080314,12.5835788608,11.4078190075,0.0,0.0727265014498,0.0,0.0652532867299,0.0,0.00298649272511,0.0,0.838922004254,0.0,-0.224887258334,0.0,-0.00891955222461,0.0,-0.00269471418863,0.0,0.0553880144468,-0.0,-0.00384839836721,0.0,0.38190240446,-0.0211411560106,-0.299451664024,6.66778516031,11.6412490179,-1.03086430711,-0.38190240446,0.0211411560106,0.299451664024,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155747.371033,0.0,0.0,0.0,0.0,0.0,0.0
1403021040488628674,3,-11.6996478235,-9.56012115774,24.036080314,12.5835788608,11.4078190075,0.0,0.0727265014498,0.0,0.0652532867299,0.0,0.00298649272511,0.0,0.838922004254,0.0,-0.224887258334,0.0,-0.00891955222461,0.0,-0.00269471418863,0.0,0.0553880144468,-0.0,-0.00384839836721,0.0,0.38190240446,-0.0211411560106,-0.299451664024,6.66778516031,11.6412490179,-1.03086430711,-0.38190240446,0.0211411560106,0.299451664024,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155747.371033,0.0,0.0,0.0,0.0,0.0,0.0
1403021040508999769,3,-11.6794918149,-9.56012115774,24.0478105891,12.5835788608,11.3913477143,0.0,0.0886617074416,0.0,0.0659856092055,0.0,0.00307918419277,0.0,0.827492791618,0.0,-0.219397596727,0.0,-0.0078698010791,0.0,-0.00847287559102,0.0,0.0565475361443,-0.0,-0.00148391384587,0.0,0.425933781558,-0.0413876945368,-0.292242406748,6.66778516031,11.6412490179,-1.03086430711,-0.425933781558,0.0413876945368,0.292242406748,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155814.121262,0.0,0.0,0.0,0.0,0.0,0.0
1403021040528704845,3,-11.6794918149,-9.56012115774,24.0478105891,12.5835788608,11.3913477143,0.0,0.0886617074416,0.0,0.0659856092055,0.0,0.00307918419277,0.0,0.827492791618,0.0,-0.219397596727,0.0,-0.0078698010791,0.0,-0.00847287559102,0.0,0.0565475361443,-0.0,-0.00148391384587,0.0,0.425933781558,-0.0413876945368,-0.292242406748,6.66778516031,11.6412490179,-1.03086430711,-0.425933781558,0.0413876945368,0.292242406748,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155814.121262,0.0,0.0,0.0,0.0,0.0,0.0
1403021040548540362,3,-11.6784560367,-9.56012115774,24.048462778,12.5835788608,11.3914071974,0.0,0.088957593582,0.0,0.0641104642737,0.0,0.00161980593574,0.0,0.825034184766,0.0,-0.222238547296,0.0,-0.00778787360419,0.0,0.00863090198613,0.0,0.0564952750305,-0.0,0.00241034036302,0.0,0.421920085309,-0.0438077166404,-0.295037834022,6.66778516031,11.6412490179,-1.03086430711,-0.421920085309,0.0438077166404,0.295037834022,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155761.290847,0.0,0.0,0.0,0.0,0.0,0.0
1403021040568535310,3,-11.6784560367,-9.56012115774,24.048462778,12.5835788608,11.3914071974,0.0,0.088957593582,0.0,0.0641104642737,0.0,0.00161980593574,0.0,0.825034184766,0.0,-0.222238547296,0.0,-0.00778787360419,0.0,0.00863090198613,0.0,0.0564952750305,-0.0,0.00241034036302,0.0,0.421920085309,-0.0438077166404,-0.295037834022,6.66778516031,11.6412490179,-1.03086430711,-0.421920085309,0.0438077166404,0.295037834022,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155761.290847,0.0,0.0,0.0,0.0,0.0,0.0
1403021040588577973,3,-11.6682618766,-9.56012115774,24.0496008562,12.5835788608,11.3954968391,0.0,0.0939057963532,0.0,0.0560147134261,0.0,0.005859983712,0.0,0.811290174995,0.0,-0.223438794279,0.0,-0.00672292112877,0.0,0.00191332303943,0.0,0.0563657149389,-0.0,0.00208750709199,0.0,0.412634610838,-0.0592142032696,-0.296950494287,6.66778516031,11.6412490179,-1.03086430711,-0.412634610838,0.0592142032696,0.296950494287,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155519.483365,0.0,0.0,0.0,0.0,0.0,0.0
1403021040608540496,3,-11.6682618766,-9.56012115774,24.0496008562,12.5835788608,11.3954968391,0.0,0.0939057963532,0.0,0.0560147134261,0.0,0.005859983712,0.0,0.811290174995,0.0,-0.223438794279,0.0,-0.00672292112877,0.0,0.00191332303943,0.0,0.0563657149389,-0.0,0.00208750709199,0.0,0.412634610838,-0.0592142032696,-0.296950494287,6.66778516031,11.6412490179,-1.03086430711,-0.412634610838,0.0592142032696,0.296950494287,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155519.483365,0.0,0.0,0.0,0.0,0.0,0.0
1403021040628621477,3,-11.6701599107,-9.56012115774,24.0476510397,12.5835788608,11.4081399022,0.0,0.0802009668957,0.0,0.0533744550413,0.0,0.0104399406302,0.0,0.801800663845,0.0,-0.223614319065,0.0,-0.007802407552,0.0,-0.000123196507484,0.0,0.0557642916945,-0.0,0.0051556816957,0.0,0.368620576091,-0.0412749511813,-0.297097666978,6.66778516031,11.6412490179,-1.03086430711,-0.368620576091,0.0412749511813,0.297097666978,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155416.94352,0.0,0.0,0.0,0.0,0.0,0.0
1403021040648621589,3,-11.6701599107,-9.56012115774,24.0476510397,12.5835788608,11.4081399022,0.0,0.0802009668957,0.0,0.0533744550413,0.0,0.0104399406302,0.0,0.801800663845,0.0,-0.223614319065,0.0,-0.007802407552,0.0,-0.000123196507484,0.0,0.0557642916945,-0.0,0.0051556816957,0.0,0.368620576091,-0.0412749511813,-0.297097666978,6.66778516031,11.6412490179,-1.03086430711,-0.368620576091,0.0412749511813,0.297097666978,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155416.94352,0.0,0.0,0.0,0.0,0.0,0.0
1403021040668607792,3,-11.6638499972,-9.56012115774,24.0516464774,12.5835788608,11.4007334174,0.0,0.0723679825175,0.0,0.0467002622174,0.0,0.0132957687631,0.0,0.792497157642,0.0,-0.222375743399,0.0,-0.00785339158673,0.0,0.00352175787129,0.0,0.0549855894684,-0.0,0.00723162184964,0.0,0.3290334382,-0.0377740215493,-0.295185032752,6.66778516031,11.6412490179,-1.03086430711,-0.3290334382,0.0377740215493,0.295185032752,0.00383600394174,25.0,-0.00383606751517,-25.0,-0.0,25.0,-0.0,-25.0,155177.254671,0.0,0.0,0.0,0.0,0.0,0.0
