rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,friction_force_forward,friction_force_lateral,friction_force_rotational,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1403020854186120938,3,-18.7637472626,-9.56012115774,17.9901996396,12.5835788608,22.1409501449,0.0,-0.231714202965,0.0,-0.00705253634712,0.0,0.162036711287,0.0,-2.93048209657,0.0,-0.555708776295,0.0,-0.0178660308782,0.0,-0.0567386251505,0.0,0.0431764432367,-0.0,-0.0673534337611,0.0,0.850070776884,-0.089440218511,-0.734166627421,6.66778516031,11.6412490179,-1.03086430711,-0.850070776884,0.089440218511,0.734166627421,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1096538.88931,0.0,0.0,0.0,0.0,0.0,0.0
1403020854206096345,3,-18.7637472626,-9.56012115774,17.9901996396,12.5835788608,22.1409501449,0.0,-0.231714202965,0.0,-0.00705253634712,0.0,0.162036711287,0.0,-2.93048209657,0.0,-0.555708776295,0.0,-0.0178660308782,0.0,-0.0567386251505,0.0,0.0431764432367,-0.0,-0.0673534337611,0.0,0.850070776884,-0.089440218511,-0.734166627421,6.66778516031,11.6412490179,-1.03086430711,-0.850070776884,0.089440218511,0.734166627421,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1096538.88931,0.0,0.0,0.0,0.0,0.0,0.0
1403020854226263217,3,-18.7985742939,-9.56012115774,17.9672638742,12.5835788608,22.2120023726,0.0,-0.232230234724,0.0,0.00754190410311,0.0,0.160918222248,0.0,-2.95403327907,0.0,-0.569335047397,0.0,-0.0154754103326,0.0,-0.0481904758115,0.0,0.0435062592071,-0.0,-0.0232558043625,0.0,0.845272773315,-0.106692047677,-0.754323197526,6.66778516031,11.6412490179,-1.03086430711,-0.845272773315,0.106692047677,0.754323197526,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1096339.46922,0.0,0.0,0.0,0.0,0.0,0.0
1403020854246419385,3,-18.7985742939,-9.56012115774,17.9672638742,12.5835788608,22.2120023726,0.0,-0.232230234724,0.0,0.00754190410311,0.0,0.160918222248,0.0,-2.95403327907,0.0,-0.569335047397,0.0,-0.0154754103326,0.0,-0.0481904758115,0.0,0.0435062592071,-0.0,-0.0232558043625,0.0,0.845272773315,-0.106692047677,-0.754323197526,6.66778516031,11.6412490179,-1.03086430711,-0.845272773315,0.106692047677,0.754323197526,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1096339.46922,0.0,0.0,0.0,0.0,0.0,0.0
1403020854266281339,3,-18.8295790975,-9.56012115774,17.9518895182,12.5835788608,22.25498716,0.0,-0.244130429829,0.0,0.0105135392613,0.0,0.162480712508,0.0,-2.97850210772,0.0,-0.594200276625,0.0,-0.0139534880609,0.0,-0.0364284687331,0.0,0.0448914460243,-0.0,-0.0320903982855,0.0,0.889766753491,-0.104845670726,-0.787721142089,6.66778516031,11.6412490179,-1.03086430711,-0.889766753491,0.104845670726,0.787721142089,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1096756.22308,0.0,0.0,0.0,0.0,0.0,0.0
1403020854286141279,3,-18.8295790975,-9.56012115774,17.9518895182,12.5835788608,22.25498716,0.0,-0.244130429829,0.0,0.0105135392613,0.0,0.162480712508,0.0,-2.97850210772,0.0,-0.594200276625,0.0,-0.0139534880609,0.0,-0.0364284687331,0.0,0.0448914460243,-0.0,-0.0320903982855,0.0,0.889766753491,-0.104845670726,-0.787721142089,6.66778516031,11.6412490179,-1.03086430711,-0.889766753491,0.104845670726,0.787721142089,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1096756.22308,0.0,0.0,0.0,0.0,0.0,0.0
1403020854306133448,3,-18.8729992945,-9.56012115774,17.9303827007,12.5835788608,22.305461788,0.0,-0.277025087552,0.0,0.00775135962933,0.0,0.176785226237,0.0,-3.00941086651,0.0,-0.608054502701,0.0,-0.0135869515462,0.0,-0.0361478336706,0.0,0.0486334961954,-0.0,-0.0453016892328,0.0,1.0099055918,-0.0935411181066,-0.805523610328,6.66778516031,11.6412490179,-1.03086430711,-1.0099055918,0.0935411181066,0.805523610328,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1097834.4068,0.0,0.0,0.0,0.0,0.0,0.0
1403020854326293923,3,-18.8729992945,-9.56012115774,17.9303827007,12.5835788608,22.305461788,0.0,-0.277025087552,0.0,0.00775135962933,0.0,0.176785226237,0.0,-3.00941086651,0.0,-0.608054502701,0.0,-0.0135869515462,0.0,-0.0361478336706,0.0,0.0486334961954,-0.0,-0.0453016892328,0.0,1.0099055918,-0.0935411181066,-0.805523610328,6.66778516031,11.6412490179,-1.03086430711,-1.0099055918,0.0935411181066,0.805523610328,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1097834.4068,0.0,0.0,0.0,0.0,0.0,0.0
1403020854346289546,3,-18.8757778488,-9.56012115774,17.9305143384,12.5835788608,22.3069659477,0.0,-0.275406816678,0.0,0.00114580040294,0.0,0.170185101586,0.0,-3.01547300926,0.0,-0.608009994053,0.0,-0.0138368144845,0.0,0.0268339893552,0.0,0.0487893003304,-0.0,-0.0122575881114,0.0,1.00911518042,-0.0766233797673,-0.810231684021,6.66778516031,11.6412490179,-1.03086430711,-1.00911518042,0.0766233797673,0.810231684021,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098032.49972,0.0,0.0,0.0,0.0,0.0,0.0
1403020854366151533,3,-18.8757778488,-9.56012115774,17.9305143384,12.5835788608,22.3069659477,0.0,-0.275406816678,0.0,0.00114580040294,0.0,0.170185101586,0.0,-3.01547300926,0.0,-0.608009994053,0.0,-0.0138368144845,0.0,0.0268339893552,0.0,0.0487893003304,-0.0,-0.0122575881114,0.0,1.00911518042,-0.0766233797673,-0.810231684021,6.66778516031,11.6412490179,-1.03086430711,-1.00911518042,0.0766233797673,0.810231684021,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098032.49972,0.0,0.0,0.0,0.0,0.0,0.0
1403020854386200108,3,-18.9097967417,-9.56012115774,17.9276793404,12.5835788608,22.3320797445,0.0,-0.298343929273,0.0,0.0261175938269,0.0,0.172389013353,0.0,-3.05570868761,0.0,-0.629175505297,0.0,-0.0123405301448,0.0,-0.0130511683733,0.0,0.0512402932285,-0.0,-0.0249329969806,0.0,1.08587240107,-0.107839705329,-0.835537971406,6.66778516031,11.6412490179,-1.03086430711,-1.08587240107,0.107839705329,0.835537971406,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098311.09671,0.0,0.0,0.0,0.0,0.0,0.0
1403020854406120788,3,-18.9097967417,-9.56012115774,17.9276793404,12.5835788608,22.3320797445,0.0,-0.298343929273,0.0,0.0261175938269,0.0,0.172389013353,0.0,-3.05570868761,0.0,-0.629175505297,0.0,-0.0123405301448,0.0,-0.0130511683733,0.0,0.0512402932285,-0.0,-0.0249329969806,0.0,1.08587240107,-0.107839705329,-0.835537971406,6.66778516031,11.6412490179,-1.03086430711,-1.08587240107,0.107839705329,0.835537971406,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098311.09671,0.0,0.0,0.0,0.0,0.0,0.0
1403020854426554828,3,-18.9358719597,-9.56012115774,17.9168417583,12.5835788608,22.359855929,0.0,-0.307250273059,0.0,0.0222115043223,0.0,0.1845654442,0.0,-3.08091429708,0.0,-0.645661204587,0.0,-0.0140804170631,0.0,-0.0024514337408,0.0,0.0521749902466,-0.0,-0.0267863821439,0.0,1.11985795295,-0.0872358557515,-0.858048242488,6.66778516031,11.6412490179,-1.03086430711,-1.11985795295,0.0872358557515,0.858048242488,-0.00383606751517,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098855.29802,0.0,0.0,0.0,0.0,0.0,0.0
1403020854446703075,3,-18.9358719597,-9.56012115774,17.9168417583,12.5835788608,22.359855929,0.0,-0.307250273059,0.0,0.0222115043223,0.0,0.1845654442,0.0,-3.08091429708,0.0,-0.645661204587,0.0,-0.0140804170631,0.0,-0.0024514337408,0.0,0.0521749902466,-0.0,-0.0267863821439,0.0,1.11985795295,-0.0872358557515,-0.858048242488,6.66778516031,11.6412490179,-1.03086430711,-1.11985795295,0.0872358557515,0.858048242488,-0.000767381983555,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098855.29802,0.0,0.0,0.0,0.0,0.0,0.0
1403020854466243847,3,-18.9634564898,-9.56012115774,17.9111031559,12.5835788608,22.3896977765,0.0,-0.32224447104,0.0,0.030513406315,0.0,0.175209274858,0.0,-3.10808552406,0.0,-0.651003930748,0.0,-0.0141914287545,0.0,0.0420996283245,0.0,0.0535339093858,-0.0,0.00427748601376,0.0,1.17640502309,-0.0880283799678,-0.868935962367,6.66778516031,11.6412490179,-1.03086430711,-1.17640502309,0.0880283799678,0.868935962367,0.00230154196664,100.0,-0.0161108096416,-100.0,-0.0,100.0,-0.0,-100.0,1099308.7339,0.0,0.0,0.0,0.0,0.0,0.0
1403020854486229849,3,-18.9634564898,-9.56012115774,17.9111031559,12.5835788608,22.3896977765,0.0,-0.32224447104,0.0,0.030513406315,0.0,0.175209274858,0.0,-3.10808552406,0.0,-0.651003930748,0.0,-0.0141914287545,0.0,0.0420996283245,0.0,0.0535339093858,-0.0,0.00427748601376,0.0,1.17640502309,-0.0880283799678,-0.868935962367,6.66778516031,11.6412490179,-1.03086430711,-1.17640502309,0.0880283799678,0.868935962367,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1099308.7339,0.0,0.0,0.0,0.0,0.0,0.0
1403020854506342403,3,-18.9648179745,-9.56012115774,17.9142707645,12.5835788608,22.3860830858,0.0,-0.301487290876,0.0,0.030539296742,0.0,0.19508392408,0.0,-3.13233146223,0.0,-0.658741946979,0.0,-0.0169039092497,0.0,0.0441890266656,0.0,0.0515171447859,-0.0,-0.0130511661149,0.0,1.10361148006,-0.0737612547783,-0.878939991846,6.66778516031,11.6412490179,-1.03086430711,-1.10361148006,0.0737612547783,0.878939991846,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098924.36568,0.0,0.0,0.0,0.0,0.0,0.0
1403020854526282811,3,-18.9648179745,-9.56012115774,17.9142707645,12.5835788608,22.3860830858,0.0,-0.301487290876,0.0,0.030539296742,0.0,0.19508392408,0.0,-3.13233146223,0.0,-0.658741946979,0.0,-0.0169039092497,0.0,0.0441890266656,0.0,0.0515171447859,-0.0,-0.0130511661149,0.0,1.10361148006,-0.0737612547783,-0.878939991846,6.66778516031,11.6412490179,-1.03086430711,-1.10361148006,0.0737612547783,0.878939991846,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098924.36568,0.0,0.0,0.0,0.0,0.0,0.0
1403020854546302734,3,-18.9772573681,-9.56012115774,17.9157729435,12.5835788608,22.3938900471,0.0,-0.302840175169,0.0,0.0416453576465,0.0,0.189180544131,0.0,3.1235312127,0.0,-0.662790403133,0.0,-0.0187651666989,0.0,0.0670368460718,0.0,0.051528611128,-0.0,0.0100762896661,0.0,1.11307549236,-0.080002421386,-0.886443474729,6.66778516031,11.6412490179,-1.03086430711,-1.11307549236,0.080002421386,0.886443474729,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1098940.14225,0.0,0.0,0.0,0.0,0.0,0.0
1403020854566170152,3,-18.9772573681,-9.56012115774,17.9157729435,12.5835788608,22.3938900471,0.0,-0.302840175169,0.0,0.0416453576465,0.0,0.189180544131,0.0,3.1235312127,0.0,-0.662790403133,0.0,-0.0187651666989,0.0,0.0670368460718,0.0,0.051528611128,-0.0,0.0100762896661,0.0,1.11307549236,-0.080002421386,-0.886443474729,6.66778516031,11.6412490179,-1.03086430711,-1.11307549236,0.080002421386,0.886443474729,0.00383600394174,100.0,-0.01304212411,-100.0,-0.0,100.0,-0.0,-100.0,1098940.14225,0.0,0.0,0.0,0.0,0.0,0.0
1403020854586168544,3,-19.0088352103,-9.56012115774,17.9136729384,12.5835788608,22.4016159126,0.0,-0.341622772603,0.0,0.0411637463968,0.0,0.201209626554,0.0,3.09613966167,0.0,-0.667507357672,0.0,-0.0214464596885,0.0,0.0538068063158,0.0,0.0546125643816,-0.0,0.00419865568213,0.0,1.24848559554,-0.0606061114544,-0.891740005921,6.66778516031,11.6412490179,-1.03086430711,-1.24848559554,0.0606061114544,0.891740005921,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100237.52008,0.0,0.0,0.0,0.0,0.0,0.0
1403020854606241873,3,-19.0088352103,-9.56012115774,17.9136729384,12.5835788608,22.4016159126,0.0,-0.341622772603,0.0,0.0411637463968,0.0,0.201209626554,0.0,3.09613966167,0.0,-0.667507357672,0.0,-0.0214464596885,0.0,0.0538068063158,0.0,0.0546125643816,-0.0,0.00419865568213,0.0,1.24848559554,-0.0606061114544,-0.891740005921,6.66778516031,11.6412490179,-1.03086430711,-1.24848559554,0.0606061114544,0.891740005921,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100237.52008,0.0,0.0,0.0,0.0,0.0,0.0
1403020854628346191,3,-19.0179410546,-9.56012115774,17.9190737875,12.5835788608,22.4087293479,0.0,-0.330789047869,0.0,0.0563572195007,0.0,0.200845885912,0.0,3.06796714342,0.0,-0.68424272717,0.0,-0.0231931144713,0.0,0.0217660868097,0.0,0.0530997750517,-0.0,-0.00882378388373,0.0,1.21774933564,-0.0738517334733,-0.911308034299,6.66778516031,11.6412490179,-1.03086430711,-1.21774933564,0.0738517334733,0.911308034299,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1099879.18381,0.0,0.0,0.0,0.0,0.0,0.0
1403020854646177867,3,-19.0179410546,-9.56012115774,17.9190737875,12.5835788608,22.4087293479,0.0,-0.330789047869,0.0,0.0563572195007,0.0,0.200845885912,0.0,3.06796714342,0.0,-0.68424272717,0.0,-0.0231931144713,0.0,0.0217660868097,0.0,0.0530997750517,-0.0,-0.00882378388373,0.0,1.21774933564,-0.0738517334733,-0.911308034299,6.66778516031,11.6412490179,-1.03086430711,-1.21774933564,0.0738517334733,0.911308034299,0.00383600394174,100.0,-0.0161108096416,-100.0,-0.0,100.0,-0.0,-100.0,1099879.18381,0.0,0.0,0.0,0.0,0.0,0.0
1403020854666310419,3,-19.0493475462,-9.56012115774,17.9069379374,12.5835788608,22.4410371526,0.0,-0.354178946403,0.0,0.0546153123599,0.0,0.207020048509,0.0,3.04148378301,0.0,-0.684521300183,0.0,-0.0266852375842,0.0,0.00606370914721,0.0,0.0543657345417,-0.0,-0.0127864338186,0.0,1.29902555251,-0.0499445685993,-0.910277821524,6.66778516031,11.6412490179,-1.03086430711,-1.29902555251,0.0499445685993,0.910277821524,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100798.22227,0.0,0.0,0.0,0.0,0.0,0.0
1403020854686462724,3,-19.0530915709,-9.56012115774,17.907534268,12.5835788608,22.443210826,0.0,-0.349059605908,0.0,0.0593107391744,0.0,0.190914841148,0.0,3.03404215655,0.0,-0.676954936755,0.0,-0.027265815642,0.0,0.0564699043535,0.0,0.0539563797777,-0.0,0.0316513042456,0.0,1.2868503536,-0.0544153731851,-0.905275483791,6.66778516031,11.6412490179,-1.03086430711,-1.2868503536,0.0544153731851,0.905275483791,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100639.78868,0.0,0.0,0.0,0.0,0.0,0.0
1403020854706131245,3,-19.0530915709,-9.56012115774,17.907534268,12.5835788608,22.443210826,0.0,-0.349059605908,0.0,0.0593107391744,0.0,0.190914841148,0.0,3.03404215655,0.0,-0.676954936755,0.0,-0.027265815642,0.0,0.0564699043535,0.0,0.0539563797777,-0.0,0.0316513042456,0.0,1.2868503536,-0.0544153731851,-0.905275483791,6.66778516031,11.6412490179,-1.03086430711,-1.2868503536,0.0544153731851,0.905275483791,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100639.78868,0.0,0.0,0.0,0.0,0.0,0.0
1403020854726392484,3,-19.0566924821,-9.56012115774,17.9081609691,12.5835788608,22.4451154859,0.0,-0.35558253502,0.0,0.057523295553,0.0,0.203647022979,0.0,3.02720647666,0.0,-0.68094968028,0.0,-0.0279108340869,0.0,0.0633284530818,0.0,0.0540154117578,-0.0,-0.0129696694261,0.0,1.30676276642,-0.0455458365539,-0.909836431347,6.66778516031,11.6412490179,-1.03086430711,-1.30676276642,0.0455458365539,0.909836431347,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100910.03313,0.0,0.0,0.0,0.0,0.0,0.0
1403020854746240670,3,-19.0566924821,-9.56012115774,17.9081609691,12.5835788608,22.4451154859,0.0,-0.35558253502,0.0,0.057523295553,0.0,0.203647022979,0.0,3.02720647666,0.0,-0.68094968028,0.0,-0.0279108340869,0.0,0.0633284530818,0.0,0.0540154117578,-0.0,-0.0129696694261,0.0,1.30676276642,-0.0455458365539,-0.909836431347,6.66778516031,11.6412490179,-1.03086430711,-1.30676276642,0.0455458365539,0.909836431347,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100910.03313,0.0,0.0,0.0,0.0,0.0,0.0
1403020854766206778,3,-19.0922767653,-9.56012115774,17.906201279,12.5835788608,22.4734968084,0.0,-0.360595259649,0.0,0.0798836489286,0.0,0.191516685404,0.0,2.98323193411,0.0,-0.685958243765,0.0,-0.0306151603481,0.0,0.0355789773738,0.0,0.0534865576572,-0.0,0.0128316714476,0.0,1.34018760673,-0.0569307146984,-0.915132968952,6.66778516031,11.6412490179,-1.03086430711,-1.34018760673,0.0569307146984,0.915132968952,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1101055.48189,0.0,0.0,0.0,0.0,0.0,0.0
1403020854786109718,3,-19.0922767653,-9.56012115774,17.906201279,12.5835788608,22.4734968084,0.0,-0.360595259649,0.0,0.0798836489286,0.0,0.191516685404,0.0,2.98323193411,0.0,-0.685958243765,0.0,-0.0306151603481,0.0,0.0355789773738,0.0,0.0534865576572,-0.0,0.0128316714476,0.0,1.34018760673,-0.0569307146984,-0.915132968952,6.66778516031,11.6412490179,-1.03086430711,-1.34018760673,0.0569307146984,0.915132968952,0.00383600394174,100.0,-0.0161108096416,-100.0,-0.0,100.0,-0.0,-100.0,1101055.48189,0.0,0.0,0.0,0.0,0.0,0.0
1403020854806931511,3,-19.1061858198,-9.56012115774,17.9096028835,12.5835788608,22.4808998064,0.0,-0.3615429088,0.0,0.0925802722733,0.0,0.196968132227,0.0,2.95664692542,0.0,-0.687462200669,0.0,-0.031425856203,0.0,0.0311486556462,0.0,0.0528254837669,-0.0,0.0269768364486,0.0,1.35256039753,-0.0626042353608,-0.917192739163,6.66778516031,11.6412490179,-1.03086430711,-1.35256039753,0.0626042353608,0.917192739163,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1101092.94206,0.0,0.0,0.0,0.0,0.0,0.0
1403020854826243057,3,-19.1061858198,-9.56012115774,17.9096028835,12.5835788608,22.4808998064,0.0,-0.3615429088,0.0,0.0925802722733,0.0,0.196968132227,0.0,2.95664692542,0.0,-0.687462200669,0.0,-0.031425856203,0.0,0.0311486556462,0.0,0.0528254837669,-0.0,0.0269768364486,0.0,1.35256039753,-0.0626042353608,-0.917192739163,6.66778516031,11.6412490179,-1.03086430711,-1.35256039753,0.0626042353608,0.917192739163,0.00230154196664,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1101092.94206,0.0,0.0,0.0,0.0,0.0,0.0
1403020854846216906,3,-19.1168690814,-9.56012115774,17.9230558415,12.5835788608,22.4775124319,0.0,-0.354300581855,0.0,0.122291556495,0.0,0.203547865158,0.0,2.92713053965,0.0,-0.70368742293,0.0,-0.0296815659845,0.0,-0.0336124486448,0.0,0.0523036496623,-0.0,0.0231996314911,0.0,1.35109527107,-0.101355205527,-0.933671246165,6.66778516031,11.6412490179,-1.03086430711,-1.35109527107,0.101355205527,0.933671246165,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100665.49626,0.0,0.0,0.0,0.0,0.0,0.0
1403020854866146069,3,-19.1168690814,-9.56012115774,17.9230558415,12.5835788608,22.4775124319,0.0,-0.354300581855,0.0,0.122291556495,0.0,0.203547865158,0.0,2.92713053965,0.0,-0.70368742293,0.0,-0.0296815659845,0.0,-0.0336124486448,0.0,0.0523036496623,-0.0,0.0231996314911,0.0,1.35109527107,-0.101355205527,-0.933671246165,6.66778516031,11.6412490179,-1.03086430711,-1.35109527107,0.101355205527,0.933671246165,0.00230154196664,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100665.49626,0.0,0.0,0.0,0.0,0.0,0.0
1403020854886160563,3,-19.1310067884,-9.56012115774,17.9281520565,12.5835788608,22.4855742987,0.0,-0.356680424613,0.0,0.131625442364,0.0,0.213558622519,0.0,2.8990547801,0.0,-0.711167624268,0.0,-0.0286508533858,0.0,-0.0340618618262,0.0,0.051730847517,-0.0,0.0279815559256,0.0,1.36925366096,-0.0975242915933,-0.943675899922,6.66778516031,11.6412490179,-1.03086430711,-1.36925366096,0.0975242915933,0.943675899922,0.00230154196664,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100875.1913,0.0,0.0,0.0,0.0,0.0,0.0
1403020854906129556,3,-19.1310067884,-9.56012115774,17.9281520565,12.5835788608,22.4855742987,0.0,-0.356680424613,0.0,0.131625442364,0.0,0.213558622519,0.0,2.8990547801,0.0,-0.711167624268,0.0,-0.0286508533858,0.0,-0.0340618618262,0.0,0.051730847517,-0.0,0.0279815559256,0.0,1.36925366096,-0.0975242915933,-0.943675899922,6.66778516031,11.6412490179,-1.03086430711,-1.36925366096,0.0975242915933,0.943675899922,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1100875.1913,0.0,0.0,0.0,0.0,0.0,0.0
1403020854926296874,3,-19.1469307292,-9.56012115774,17.9396030668,12.5835788608,22.4812629121,0.0,-0.360695812399,0.0,0.142975058819,0.0,0.208267035714,0.0,2.87034203943,0.0,-0.711833109712,0.0,-0.0276577270539,0.0,-0.00586379324905,0.0,0.0521460722683,-0.0,0.0200903632533,0.0,1.3973196249,-0.0947916800542,-0.946471241685,6.66778516031,11.6412490179,-1.03086430711,-1.3973196249,0.0947916800542,0.946471241685,0.00383600394174,100.0,-0.0161108096416,-100.0,-0.0,100.0,-0.0,-100.0,1101138.22406,0.0,0.0,0.0,0.0,0.0,0.0
1403020854946221893,3,-19.1469307292,-9.56012115774,17.9396030668,12.5835788608,22.4812629121,0.0,-0.360695812399,0.0,0.142975058819,0.0,0.208267035714,0.0,2.87034203943,0.0,-0.711833109712,0.0,-0.0276577270539,0.0,-0.00586379324905,0.0,0.0521460722683,-0.0,0.0200903632533,0.0,1.3973196249,-0.0947916800542,-0.946471241685,6.66778516031,11.6412490179,-1.03086430711,-1.3973196249,0.0947916800542,0.946471241685,0.00383600394174,100.0,-0.0145763476665,-100.0,-0.0,100.0,-0.0,-100.0,1101138.22406,0.0,0.0,0.0,0.0,0.0,0.0
1403020854966622596,3,-19.1630936121,-9.56012115774,17.9481282343,12.5835788608,22.4832465645,0.0,-0.36644648933,0.0,0.149919618206,0.0,0.205525056574,0.0,2.8416607804,0.0,-0.709051365186,0.0,-0.0266674452859,0.0,-0.00366604229885,0.0,0.0521615495899,-0.0,0.0124642894532,0.0,1.42721562299,-0.081933560012,-0.942792936951,6.66778516031,11.6412490179,-1.03086430711,-1.42721562299,0.081933560012,0.942792936951,0.00383600394174,100.0,-0.0161108096416,-100.0,-0.0,100.0,-0.0,-100.0,1101521.06723,0.0,0.0,0.0,0.0,0.0,0.0
