rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402760724114534129,3,-10.1753124857,-7.1377884924,-10.9465912276,2.38304939926,-0.660904967147,-3.84635974695,-0.486478784638,0.0,1.73671854852,0.0,0.032820222331,0.0,1.87571710482,0.0,0.00719629616116,0.0,-0.00142464374218,0.0,0.0158927957361,0.0,0.0398436641034,0.0,-0.0181650703194,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00537022749826,100.0,0.00230154196664,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724134344586,3,-10.1753124857,-7.1377884924,-10.9465912276,2.38304939926,-0.660904967147,-3.84635974695,-0.486478784638,0.0,1.73671854852,0.0,0.032820222331,0.0,1.87571710482,0.0,0.00719629616116,0.0,-0.00142464374218,0.0,0.0158927957361,0.0,0.0398436641034,0.0,-0.0181650703194,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724155077783,3,-10.2040864151,-7.1377884924,-10.8553926988,2.38304939926,-0.660433952609,-3.84635974695,-0.494679256593,0.0,1.74607136285,0.0,0.0392325543127,0.0,1.87448880289,0.0,0.00660868449947,0.0,-0.00332168741873,0.0,0.00196120371622,0.0,0.0401067905524,0.0,-0.0104037443214,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724174601615,3,-10.2040864151,-7.1377884924,-10.8553926988,2.38304939926,-0.660433952609,-3.84635974695,-0.494679256593,0.0,1.74607136285,0.0,0.0392325543127,0.0,1.87448880289,0.0,0.00660868449947,0.0,-0.00332168741873,0.0,0.00196120371622,0.0,0.0401067905524,0.0,-0.0104037443214,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724194761511,3,-10.2193627709,-7.1377884924,-10.8013704661,2.38304939926,-0.658998147368,-3.84635974695,-0.49157490482,0.0,1.75011046646,0.0,0.0363571862111,0.0,1.87467903062,0.0,0.00694237333681,0.0,-0.00359020388719,0.0,-0.00253114508353,0.0,0.0401833334963,0.0,-0.0152735597624,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00537022749826,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724214552224,3,-10.2419151951,-7.1377884924,-10.7310776596,2.38304939926,-0.658835760428,-3.84635974695,-0.495653308841,0.0,1.74737509686,0.0,0.0310098496453,0.0,1.87402744597,0.0,0.0104882871432,0.0,-0.00422476919323,0.0,-0.00474713384587,0.0,0.0396551388427,0.0,0.00132280025806,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724234515570,3,-10.2419151951,-7.1377884924,-10.7310776596,2.38304939926,-0.658835760428,-3.84635974695,-0.495653308841,0.0,1.74737509686,0.0,0.0310098496453,0.0,1.87402744597,0.0,0.0104882871432,0.0,-0.00422476919323,0.0,-0.00474713384587,0.0,0.0396551388427,0.0,0.00132280025806,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724254790017,3,-10.253637907,-7.1377884924,-10.693064848,2.38304939926,-0.659976105779,-3.84635974695,-0.502686865095,0.0,1.75477151474,0.0,0.0318955805263,0.0,1.87363202192,0.0,0.0146200161984,0.0,-0.00445506983613,0.0,0.00481604622785,0.0,0.040700052482,0.0,-0.00453280558222,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724274515242,3,-10.253637907,-7.1377884924,-10.693064848,2.38304939926,-0.659976105779,-3.84635974695,-0.502686865095,0.0,1.75477151474,0.0,0.0318955805263,0.0,1.87363202192,0.0,0.0146200161984,0.0,-0.00445506983613,0.0,0.00481604622785,0.0,0.040700052482,0.0,-0.00453280558222,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724295003926,3,-10.2635380758,-7.1377884924,-10.6577892235,2.38304939926,-0.659176067912,-3.84635974695,-0.492461325134,0.0,1.76272972671,0.0,0.0582386371036,0.0,1.87373009676,0.0,0.00507996833113,0.0,-0.00407780951129,0.0,-0.00643608089695,0.0,0.0405979752986,0.0,0.03566757979,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00537022749826,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760724314468737,3,-10.2635380758,-7.1377884924,-10.6577892235,2.38304939926,-0.659176067912,-3.84635974695,-0.492461325134,0.0,1.76272972671,0.0,0.0582386371036,0.0,1.87373009676,0.0,0.00507996833113,0.0,-0.00407780951129,0.0,-0.00643608089695,0.0,0.0405979752986,0.0,0.03566757979,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
