rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598086462235908,0,7.21601170918,-0.114322152727,-13.6365333481,0.043815185726,-0.786606176001,0.0,-0.556613429588,0.0,-2.4628958827,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086482820809,0,7.21601170918,-0.114322152727,-13.6365333481,0.043815185726,-0.786606176001,0.0,-0.556613429588,0.0,-2.4628958827,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086502132786,0,7.1907795803,-0.114322152727,-13.6710077711,0.043815185726,-0.801621457567,0.0,-0.589207728666,0.0,-2.45782523421,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086522721956,0,7.1907795803,-0.114322152727,-13.6710077711,0.043815185726,-0.801621457567,0.0,-0.589207728666,0.0,-2.45782523421,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086542350526,0,7.15674137946,-0.114322152727,-13.6966828802,0.043815185726,-0.834616745944,0.0,-0.618662532833,0.0,-2.45695035948,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086562887773,0,7.15674137946,-0.114322152727,-13.6966828802,0.043815185726,-0.834616745944,0.0,-0.618662532833,0.0,-2.45695035948,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086582389112,0,7.12115988224,-0.114322152727,-13.7233960593,0.043815185726,-0.86584964039,0.0,-0.643211083154,0.0,-2.45608572786,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086602787141,0,7.12115988224,-0.114322152727,-13.7233960593,0.043815185726,-0.86584964039,0.0,-0.643211083154,0.0,-2.45608572786,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086622466145,0,7.06836843168,-0.114322152727,-13.7292316159,0.043815185726,-0.900889138602,0.0,-0.650748693057,0.0,-2.46105928236,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086642899355,0,7.06836843168,-0.114322152727,-13.7292316159,0.043815185726,-0.900889138602,0.0,-0.650748693057,0.0,-2.46105928236,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086662285192,0,7.02462902503,-0.114322152727,-13.7751334447,0.043815185726,-0.912649530024,0.0,-0.685943967709,0.0,-2.45595493898,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086682809726,0,7.02462902503,-0.114322152727,-13.7751334447,0.043815185726,-0.912649530024,0.0,-0.685943967709,0.0,-2.45595493898,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086702326812,0,6.99608533515,-0.114322152727,-13.7967220588,0.043815185726,-0.932234227956,0.0,-0.701108992561,0.0,-2.45492398147,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086722920941,0,6.97640371852,-0.114322152727,-13.8117222498,0.043815185726,-0.943808765674,0.0,-0.714145566863,0.0,-2.45405298049,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086742377779,0,6.97640371852,-0.114322152727,-13.8117222498,0.043815185726,-0.943808765674,0.0,-0.714145566863,0.0,-2.45405298049,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086762945503,0,6.9452246378,-0.114322152727,-13.8173927521,0.043815185726,-0.956611753868,0.0,-0.714173270939,0.0,-2.45554448467,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086782180154,0,6.9452246378,-0.114322152727,-13.8173927521,0.043815185726,-0.956611753868,0.0,-0.714173270939,0.0,-2.45554448467,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086802786475,0,6.90481640829,-0.114322152727,-13.848186662,0.043815185726,-0.978867355757,0.0,-0.736930588305,0.0,-2.45375470509,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
